Id,Score
5790,2.7274715900421143
5791,4.568679332733154
5792,4.0106120109558105
5793,3.631671190261841
5794,3.272900104522705
5795,4.618264198303223
5796,3.7118752002716064
5797,3.133416175842285
5798,3.500480890274048
5799,3.78869366645813
5800,4.218833923339844
5801,3.64088773727417
5802,4.396462440490723
5803,4.3070478439331055
5804,3.7035534381866455
5805,3.7398746013641357
5806,3.9855997562408447
5807,3.4461514949798584
5808,3.9108996391296387
5809,3.709299325942993
5810,4.331860065460205
5811,3.662644386291504
5812,4.6402997970581055
5813,3.2794880867004395
5814,4.286612510681152
5815,3.5613861083984375
5816,4.318908214569092
5817,2.8155157566070557
5818,3.974296808242798
5819,1.9505853652954102
5820,1.8436217308044434
5821,4.859848976135254
5822,4.676699638366699
5823,4.549722671508789
5824,4.730864524841309
5825,4.571547031402588
5826,3.9239165782928467
5827,4.124773979187012
5828,4.689692974090576
5829,4.678008079528809
5830,4.658291816711426
5831,2.512099504470825
5832,3.736403465270996
5833,3.1485936641693115
5834,3.8324596881866455
5835,3.385531187057495
5836,4.177577972412109
5837,3.121760606765747
5838,3.666496753692627
5839,4.30336856842041
5840,3.1163768768310547
5841,4.556024551391602
5842,4.208195686340332
5843,4.454473972320557
5844,2.9856841564178467
5845,4.417329788208008
5846,3.705019950866699
5847,4.466787815093994
5848,3.0631425380706787
5849,4.47058629989624
5850,3.930936574935913
5851,3.633638620376587
5852,3.4300174713134766
5853,3.6545190811157227
5854,3.7049643993377686
5855,4.182586669921875
5856,3.2853331565856934
5857,3.626427412033081
5858,3.758484125137329
5859,3.271798849105835
5860,3.0401792526245117
5861,1.8098249435424805
5862,2.5548343658447266
5863,3.8142213821411133
5864,2.7144381999969482
5865,2.6430823802948
5866,2.9108633995056152
5867,3.5070443153381348
5868,2.7625203132629395
5869,3.071798324584961
5870,1.7743258476257324
5871,3.372199058532715
5872,4.114945411682129
5873,2.8460259437561035
5874,3.9382927417755127
5875,3.755894660949707
5876,2.0567336082458496
5877,4.521620273590088
5878,2.9188919067382812
5879,3.4050633907318115
5880,2.6843185424804688
5881,4.699383735656738
5882,2.0981903076171875
5883,3.9245147705078125
5884,4.365643501281738
5885,4.7874860763549805
5886,1.5536357164382935
5887,1.9923039674758911
5888,3.4841268062591553
5889,3.1558306217193604
5890,1.2218725681304932
5891,4.424154281616211
5892,3.255589485168457
5893,2.9136099815368652
5894,4.589123249053955
5895,3.1534087657928467
5896,3.764768123626709
5897,4.687355995178223
5898,3.430013656616211
5899,2.6256420612335205
5900,2.373993158340454
5901,4.33541202545166
5902,4.338395118713379
5903,3.4245598316192627
5904,4.539848804473877
5905,2.4645886421203613
5906,3.823772430419922
5907,4.133980751037598
5908,2.910278797149658
5909,2.9641857147216797
5910,4.151250839233398
5911,2.7064900398254395
5912,4.805133819580078
5913,4.622123718261719
5914,4.220839500427246
5915,4.512696266174316
5916,4.348703384399414
5917,1.976052165031433
5918,3.81479811668396
5919,4.737290859222412
5920,4.393856048583984
5921,3.755157232284546
5922,4.382330894470215
5923,4.343288421630859
5924,4.352897644042969
5925,4.0815253257751465
5926,4.033476829528809
5927,3.9203977584838867
5928,4.104857921600342
5929,4.226539134979248
5930,3.0344464778900146
5931,3.3884217739105225
5932,3.980393409729004
5933,3.8492376804351807
5934,3.7105166912078857
5935,3.4216554164886475
5936,3.4209952354431152
5937,3.816023349761963
5938,2.8994081020355225
5939,3.7216854095458984
5940,1.9031643867492676
5941,2.774597644805908
5942,3.180929183959961
5943,3.580625534057617
5944,2.698772668838501
5945,3.0688681602478027
5946,2.6168830394744873
5947,4.070856094360352
5948,1.5589239597320557
5949,3.7398972511291504
5950,3.309720277786255
5951,3.2843329906463623
5952,2.999976873397827
5953,4.362057685852051
5954,4.351804733276367
5955,3.1955106258392334
5956,3.387765884399414
5957,4.58415412902832
5958,3.404265880584717
5959,3.1418068408966064
5960,1.84052574634552
5961,3.917680025100708
5962,4.20859956741333
5963,3.3485400676727295
5964,3.5739200115203857
5965,3.4651708602905273
5966,3.808516502380371
5967,2.4028444290161133
5968,2.996016502380371
5969,2.490166187286377
5970,4.024674415588379
5971,4.13638973236084
5972,3.5449044704437256
5973,3.768019914627075
5974,4.095280170440674
5975,3.033432960510254
5976,2.5774757862091064
5977,2.3177247047424316
5978,3.5086586475372314
5979,3.785930633544922
5980,4.546182632446289
5981,2.612809419631958
5982,4.474857330322266
5983,3.859509229660034
5984,4.045711517333984
5985,4.603654384613037
5986,3.9248242378234863
5987,4.387761116027832
5988,3.135050058364868
5989,3.1605489253997803
5990,4.737979412078857
5991,3.2592926025390625
5992,4.001568794250488
5993,4.828182697296143
5994,3.742943525314331
5995,3.3087069988250732
5996,2.9716923236846924
5997,3.4120516777038574
5998,2.548842430114746
5999,2.1879377365112305
6000,2.5840044021606445
6001,3.773266553878784
6002,3.9163997173309326
6003,3.778501272201538
6004,3.4718289375305176
6005,4.3503875732421875
6006,3.009866952896118
6007,1.1867728233337402
6008,2.4353225231170654
6009,1.6739158630371094
6010,3.75264310836792
6011,4.721214771270752
6012,3.6837198734283447
6013,3.755894660949707
6014,3.948786497116089
6015,4.626964569091797
6016,3.4901790618896484
6017,3.4147825241088867
6018,4.089849948883057
6019,3.4749231338500977
6020,2.844992160797119
6021,3.2642598152160645
6022,3.927436113357544
6023,3.7200770378112793
6024,3.515571355819702
6025,4.525537967681885
6026,4.775092124938965
6027,4.545559883117676
6028,4.665122985839844
6029,3.7770164012908936
6030,2.6050426959991455
6031,2.505405902862549
6032,2.865098714828491
6033,3.6210358142852783
6034,4.19573450088501
6035,3.4300174713134766
6036,2.6808531284332275
6037,3.2072834968566895
6038,1.7208960056304932
6039,2.5817179679870605
6040,2.233107566833496
6041,3.7856032848358154
6042,4.828182697296143
6043,4.191686630249023
6044,4.331987380981445
6045,4.7115559577941895
6046,3.099886894226074
6047,4.389505386352539
6048,4.41845703125
6049,4.236202239990234
6050,3.957199811935425
6051,4.509016990661621
6052,4.612668037414551
6053,3.6650466918945312
6054,4.042469024658203
6055,4.311948776245117
6056,4.251277446746826
6057,3.9296979904174805
6058,3.0967631340026855
6059,3.4499740600585938
6060,3.12054705619812
6061,3.853468418121338
6062,3.9975075721740723
6063,2.4618611335754395
6064,2.650843620300293
6065,4.44444465637207
6066,3.463770627975464
6067,3.9108996391296387
6068,3.947075843811035
6069,3.9202303886413574
6070,3.51918625831604
6071,4.725383758544922
6072,4.287397384643555
6073,3.706106424331665
6074,3.196443557739258
6075,4.520206928253174
6076,3.590022563934326
6077,3.946526288986206
6078,2.78531813621521
6079,3.123368501663208
6080,3.5028843879699707
6081,3.554199695587158
6082,4.140132904052734
6083,3.080866575241089
6084,1.3179621696472168
6085,3.6765542030334473
6086,1.2026621103286743
6087,3.6049633026123047
6088,2.734929323196411
6089,1.1785035133361816
6090,1.5398722887039185
6091,2.9253122806549072
6092,3.9296979904174805
6093,3.8042290210723877
6094,3.592550039291382
6095,4.532039165496826
6096,3.726264715194702
6097,4.082390785217285
6098,3.928748607635498
6099,2.9981565475463867
6100,4.319300651550293
6101,4.390841960906982
6102,4.641668796539307
6103,2.8202872276306152
6104,3.8726699352264404
6105,3.7705886363983154
6106,4.129757404327393
6107,3.8501367568969727
6108,3.950671911239624
6109,2.9360742568969727
6110,2.983419179916382
6111,3.0818960666656494
6112,3.441098213195801
6113,3.2480177879333496
6114,3.5943920612335205
6115,2.997955799102783
6116,3.558016777038574
6117,2.6262619495391846
6118,3.180039405822754
6119,2.74122953414917
6120,4.067812919616699
6121,4.433554649353027
6122,4.5465850830078125
6123,4.861885070800781
6124,4.521028995513916
6125,4.689614772796631
6126,4.617663860321045
6127,4.711877346038818
6128,4.2397918701171875
6129,3.9493393898010254
6130,4.34016227722168
6131,2.899414300918579
6132,3.288522720336914
6133,3.843424081802368
6134,4.212653636932373
6135,3.0291919708251953
6136,3.4078149795532227
6137,3.0415544509887695
6138,4.05670166015625
6139,3.530121326446533
6140,3.633122444152832
6141,4.321270942687988
6142,4.622631072998047
6143,2.0505731105804443
6144,3.0912535190582275
6145,4.238136291503906
6146,4.294555187225342
6147,4.208712577819824
6148,3.6451520919799805
6149,3.7774932384490967
6150,3.1652140617370605
6151,3.438011407852173
6152,3.8895363807678223
6153,3.137744903564453
6154,3.895930290222168
6155,3.967426300048828
6156,3.0469579696655273
6157,3.0526492595672607
6158,3.087099075317383
6159,3.5690319538116455
6160,3.1245858669281006
6161,2.134305000305176
6162,3.221830368041992
6163,3.3088669776916504
6164,2.6083426475524902
6165,1.0468823909759521
6166,2.759214162826538
6167,1.0402495861053467
6168,2.089102029800415
6169,3.3171961307525635
6170,1.6029614210128784
6171,3.02864670753479
6172,3.8067569732666016
6173,2.6250431537628174
6174,4.199186325073242
6175,3.645185947418213
6176,3.941284656524658
6177,3.952678918838501
6178,4.018467426300049
6179,2.9874680042266846
6180,3.303490400314331
6181,3.2726452350616455
6182,3.8279058933258057
6183,4.3678741455078125
6184,4.436798095703125
6185,3.96331524848938
6186,3.7858598232269287
6187,4.454473972320557
6188,3.451005220413208
6189,3.094087600708008
6190,3.9096155166625977
6191,4.381921768188477
6192,4.217251777648926
6193,4.05682373046875
6194,4.4793806076049805
6195,2.4843475818634033
6196,3.7814438343048096
6197,3.339139938354492
6198,3.663722515106201
6199,3.9240283966064453
6200,3.143986701965332
6201,3.5817878246307373
6202,4.273751258850098
6203,4.195772171020508
6204,1.1858131885528564
6205,3.642453193664551
6206,3.790803909301758
6207,2.0913798809051514
6208,3.5492100715637207
6209,3.329010009765625
6210,3.361403226852417
6211,3.235719680786133
6212,2.525320053100586
6213,3.5233726501464844
6214,3.960723638534546
6215,3.940441608428955
6216,2.9853663444519043
6217,2.2696218490600586
6218,2.281442880630493
6219,3.434004068374634
6220,3.635338544845581
6221,4.503148555755615
6222,4.018467426300049
6223,4.279538631439209
6224,4.029353141784668
6225,4.3481855392456055
6226,3.9010372161865234
6227,3.177058696746826
6228,2.221998453140259
6229,4.228301525115967
6230,3.2641100883483887
6231,4.509016990661621
6232,3.9694390296936035
6233,3.312094211578369
6234,4.581016540527344
6235,2.980894088745117
6236,4.033476829528809
6237,3.5992093086242676
6238,3.58089542388916
6239,2.9013078212738037
6240,2.992872714996338
6241,3.7499430179595947
6242,3.451005220413208
6243,3.586282730102539
6244,3.897711992263794
6245,3.462653875350952
6246,3.44341778755188
6247,3.157454252243042
6248,2.9359021186828613
6249,2.55617356300354
6250,2.5586118698120117
6251,1.0408377647399902
6252,3.7961583137512207
6253,3.138507843017578
6254,2.375372886657715
6255,2.5960750579833984
6256,2.031018018722534
6257,2.375706434249878
6258,1.6295876502990723
6259,1.1847355365753174
6260,1.0402495861053467
6261,3.19002366065979
6262,3.768528699874878
6263,4.243577003479004
6264,3.5736358165740967
6265,2.7334682941436768
6266,3.2571022510528564
6267,3.0677597522735596
6268,2.7934458255767822
6269,3.1199841499328613
6270,3.596513509750366
6271,4.017234802246094
6272,3.8130853176116943
6273,4.825657367706299
6274,4.848751068115234
6275,3.7491493225097656
6276,3.867582321166992
6277,4.090283393859863
6278,3.810410499572754
6279,4.568211078643799
6280,4.062582969665527
6281,4.301878929138184
6282,4.229872703552246
6283,4.295774936676025
6284,4.7902913093566895
6285,4.6002984046936035
6286,4.1099395751953125
6287,3.4276914596557617
6288,3.543304204940796
6289,4.739202976226807
6290,3.1953208446502686
6291,3.8182084560394287
6292,3.2349965572357178
6293,3.096364736557007
6294,3.6952152252197266
6295,3.449100971221924
6296,2.9726040363311768
6297,3.335980176925659
6298,3.186060905456543
6299,2.6781651973724365
6300,2.3868308067321777
6301,4.259083271026611
6302,3.4656498432159424
6303,3.1983134746551514
6304,2.9314799308776855
6305,3.08817720413208
6306,4.13649845123291
6307,2.286606788635254
6308,2.1287295818328857
6309,2.6476376056671143
6310,1.2161428928375244
6311,2.8675124645233154
6312,4.38083553314209
6313,3.647658586502075
6314,4.226539134979248
6315,3.831796646118164
6316,2.6388256549835205
6317,4.172049045562744
6318,2.5238895416259766
6319,4.230859279632568
6320,3.2700963020324707
6321,3.7165350914001465
6322,3.9009361267089844
6323,3.1534087657928467
6324,3.6166882514953613
6325,3.2366092205047607
6326,3.328658103942871
6327,3.0695133209228516
6328,3.4216554164886475
6329,2.9868741035461426
6330,2.302417755126953
6331,3.6036794185638428
6332,4.226057052612305
6333,4.029016494750977
6334,4.359486103057861
6335,3.434004068374634
6336,3.7426114082336426
6337,3.2736058235168457
6338,2.6854121685028076
6339,2.9608967304229736
6340,3.420165538787842
6341,3.475970506668091
6342,3.7503011226654053
6343,3.7866780757904053
6344,2.8429157733917236
6345,3.4456450939178467
6346,3.4573347568511963
6347,2.7621402740478516
6348,2.7597298622131348
6349,2.56770396232605
6350,2.484482765197754
6351,3.7382092475891113
6352,4.020895481109619
6353,4.001481056213379
6354,4.410359859466553
6355,4.476608753204346
6356,4.644829273223877
6357,4.848751068115234
6358,4.014838695526123
6359,3.4900729656219482
6360,3.929830551147461
6361,3.2775514125823975
6362,2.8569698333740234
6363,2.696789503097534
6364,2.818946599960327
6365,1.4687551259994507
6366,2.5484108924865723
6367,3.769683361053467
6368,1.9078856706619263
6369,1.1157176494598389
6370,1.853928804397583
6371,4.525537967681885
6372,4.27924919128418
6373,3.5198910236358643
6374,4.5341620445251465
6375,4.348703384399414
6376,4.2254791259765625
6377,3.6385786533355713
6378,3.5163867473602295
6379,2.790219306945801
6380,2.797293186187744
6381,2.9663331508636475
6382,2.501251459121704
6383,3.507314443588257
6384,2.9178054332733154
6385,2.9711077213287354
6386,3.029176712036133
6387,3.4525699615478516
6388,3.9050869941711426
6389,3.7164688110351562
6390,3.628857374191284
6391,4.273646831512451
6392,3.4499740600585938
6393,2.859213352203369
6394,4.91948938369751
6395,4.713144779205322
6396,4.352897644042969
6397,4.283352851867676
6398,4.3284196853637695
6399,2.837702751159668
6400,4.306724548339844
6401,4.69344425201416
6402,3.78774094581604
6403,4.4402265548706055
6404,4.481719970703125
6405,4.283173084259033
6406,4.150390625
6407,4.061164855957031
6408,4.25579833984375
6409,4.592040061950684
6410,4.203997611999512
6411,4.573476314544678
6412,3.7941994667053223
6413,3.469119071960449
6414,4.556321620941162
6415,3.5483169555664062
6416,4.159260272979736
6417,3.760545492172241
6418,3.855670690536499
6419,3.967426300048828
6420,3.093383550643921
6421,4.748137474060059
6422,3.5735270977020264
6423,4.039300441741943
6424,3.8908677101135254
6425,2.9013078212738037
6426,3.4092726707458496
6427,3.011584520339966
6428,4.382616996765137
6429,3.894296646118164
6430,3.941683530807495
6431,4.114077091217041
6432,3.629005193710327
6433,4.368539333343506
6434,3.7866125106811523
6435,3.8908677101135254
6436,3.6011040210723877
6437,4.538329124450684
6438,3.9218335151672363
6439,3.844897508621216
6440,3.347540855407715
6441,3.3630993366241455
6442,4.525537967681885
6443,4.7115559577941895
6444,4.519669055938721
6445,4.7115559577941895
6446,4.272414207458496
6447,3.058004379272461
6448,4.2254791259765625
6449,1.9226455688476562
6450,3.3358659744262695
6451,3.102457046508789
6452,3.295074701309204
6453,3.0770199298858643
6454,2.7748029232025146
6455,3.347219944000244
6456,3.540924310684204
6457,2.315824270248413
6458,1.8910346031188965
6459,2.5243048667907715
6460,2.5924336910247803
6461,4.043949127197266
6462,4.049968719482422
6463,3.680661201477051
6464,3.739168167114258
6465,3.4852471351623535
6466,3.211329221725464
6467,4.124520778656006
6468,3.725705146789551
6469,2.9834532737731934
6470,3.2793314456939697
6471,4.60690450668335
6472,2.9398367404937744
6473,3.171861171722412
6474,2.793949842453003
6475,2.047924757003784
6476,3.51918625831604
6477,2.6132266521453857
6478,2.7857415676116943
6479,2.529364585876465
6480,2.718257427215576
6481,3.7072153091430664
6482,3.9922244548797607
6483,3.9009361267089844
6484,1.8432105779647827
6485,3.6905531883239746
6486,3.797149181365967
6487,3.2201948165893555
6488,3.5851778984069824
6489,3.134428024291992
6490,1.9287041425704956
6491,4.244247913360596
